date,open,high,low,close
2026-02-23,652.61918,657.004,636.06819,637.16652
2026-02-24,633.20443,641.035,629.10265,639.16331
2026-02-25,642.65004,653.60449,642.00661,653.60008
2026-02-26,650.52003,660.765,647.68308,656.90003
2026-02-27,643.22247,648.96436,638.17,648.595
2026-03-02,637.37139,659.76408,635.53497,654.33314
2026-03-03,648.45535,658.95572,639.02318,654.936
2026-03-04,657.9614,672.61081,657.79364,667.73168
2026-03-05,661.99328,670.40226,650.45522,660.59502
2026-03-06,647.91283,649.39436,636.45557,644.91008
2026-03-09,634.86311,647.67049,627.02125,647.3
2026-03-10,653.38704,660.21511,649.17889,653.67313
2026-03-11,654.76252,658.92513,648.44516,654.82669
2026-03-12,648.58496,652.7553,637.06004,638.34914
2026-03-13,624.23849,629.05127,610.03509,613.75574
2026-03-16,632.495,634.51079,623.25673,627.6235
2026-03-17,627.82,636.33,621.75508,622.72007
2026-03-18,616.35878,622.55814,614.68,615.63843
2026-03-19,612.14769,612.85679,602.355,606.76002
2026-03-20,604.9071,605.09631,587.33383,593.6
2026-03-23,605.10066,608.56403,599.49498,604.36444
2026-03-24,599.13637,600.09031,591.08753,593.04
2026-03-25,598.92354,603.46616,593.76,594.63255
2026-03-26,582.40503,582.47037,543.55396,547.47306
2026-03-27,539.95036,542.75526,520.43517,525.825
2026-03-30,536.61497,539.40227,528.66516,536.75817
2026-03-31,549.70423,573.55731,547.98,572.09
2026-04-01,579.70589,592.43509,574.23502,578.99069
2026-04-02,565.8164,577.95072,559.86516,574.64267
2026-04-06,577.6259,582.61147,572.38,573.116
2026-04-07,571.90011,575.07173,564.80517,575.02008
2026-04-08,605.9,629.75,591.93942,612.538
2026-04-09,627.15063,637.41511,623.30504,628.35011
2026-04-10,634.80241,638.4431,624.36,629.638
2026-04-13,629.71323,634.91002,624.53284,634.67884
2026-04-14,643,666.18,639.99997,662.365
2026-04-15,666.86302,678.45,664.49,671.71
2026-04-16,675.86657,677.35297,667.98121,676.918
2026-04-17,678.40428,691.24435,676,688.40025
2026-04-20,682.3563,682.92518,668.19399,671.00481
2026-04-21,671.15499,676.06866,667.49353,668.73
2026-04-22,674.34653,678.26748,669.935,674.82994
2026-04-23,663.74303,669.365,653.2352,659.15
2026-04-24,660.34,680.58367,654.3802,675.07869
2026-04-27,670.84943,682.33933,670.84943,678.53128
2026-04-28,674.48468,677.98386,665.75108,671.275
2026-04-29,669.41368,674.17,663.91846,669.077
2026-04-30,619.74871,619.83744,600.00668,612.46983
2026-05-01,614.31994,617.97745,606.23,608.7675
2026-05-04,608.015,613.91834,602.88509,610.52186
2026-05-05,613.31091,613.8275,600.42,605.11997
2026-05-06,601.47559,619.86,598.4308,612.79513
