date,open,high,low,close
2025-12-22,47.77553,48.20233,47.60307,48.11004
2025-12-23,52.52181,53.13752,51.05964,51.62205
2025-12-24,51.76485,53.6001,51.76485,52.53484
2025-12-26,53.03002,53.03002,51.7097,52.40395
2025-12-29,51.95604,51.96501,51.3549,51.45224
2025-12-30,51.49577,51.66,51.0663,51.20477
2025-12-31,51.20978,51.24566,50.585,50.89336
2026-01-02,51.60479,52.395,51.42,52.38376
2026-01-05,53.8477,55.4049,53.37999,55.14401
2026-01-06,55.27538,58.12,55.27538,56.23457
2026-01-07,56.80726,57.75,56.235,56.555
2026-01-08,57.03361,57.89499,57.00529,57.35105
2026-01-09,59.27981,60.63057,58.78999,58.835
2026-01-12,59.97692,60.28489,59.14612,59.83385
2026-01-13,60.28797,60.5822,59.25209,59.63427
2026-01-14,59.31163,59.74003,58.36504,58.88979
2026-01-15,58.41987,58.41987,56.32,57.1194
2026-01-16,59.88817,62.395,59.25304,62.32506
2026-01-20,60.25698,62.15871,59.98083,60.67005
2026-01-21,60.28263,60.28263,57.575,59.32152
2026-01-22,60.20503,62.43499,60.20503,62.25831
2026-01-23,63.43374,64.145,62.03503,62.23098
2026-01-26,62.87257,63.985,62.70156,63.975
2026-01-27,62.97491,63.44407,62.52512,62.875
2026-01-28,61.54471,61.57501,60.03141,60.2942
2026-01-29,59.97775,59.99373,58.81502,59.33501
2026-01-30,59.32852,59.89994,58.63313,59.41019
2026-02-02,58.80329,59.26476,57.82001,58.96003
2026-02-03,58.38868,58.61797,49.99363,50.345
2026-02-04,47.98761,49.01688,46.95895,47.26465
2026-02-05,45.065,45.62001,43.25501,43.36016
2026-02-06,46.34615,47.72452,45.9,47.68224
2026-02-09,48.99728,51.04993,48.99728,49.37427
2026-02-10,49.9553,50.44662,48.985,49.08999
2026-02-11,48.78107,48.94949,48.08505,48.73705
2026-02-12,48.82221,49.235,48.13155,48.87294
2026-02-13,49.00342,49.8001,49.00342,49.5654
2026-02-17,49.16488,49.84503,48.69248,49.37509
2026-02-18,48.88526,49.34299,48.66,49.22472
2026-02-19,48.70517,48.75363,48.19,48.45295
2026-02-20,47.82365,47.82365,47.04003,47.44105
2026-02-23,43.76867,43.76867,39.35,39.64626
2026-02-24,38.58553,39.06501,38.40148,38.60091
2026-02-25,37.76623,38.23504,37.70101,38.17906
2026-02-26,37.88062,38.05505,37.325,37.61756
2026-02-27,37.53485,37.83821,37.33503,37.4803
2026-03-02,36.95053,37.82592,36.75843,37.74503
2026-03-03,36.70055,36.945,35.86498,36.67631
2026-03-04,37.21578,38.595,37.21578,38.51001
2026-03-05,38.43392,39.17217,38.19956,39.17217
2026-03-06,38.56445,38.845,38.18501,38.58982
2026-03-09,39.18701,39.875,38.51254,39.81592
2026-03-10,39.6607,39.6607,38.18996,38.74221
2026-03-11,38.67434,38.96999,38.51602,38.84027
2026-03-12,38.6646,39.0158,37.85968,38.02414
2026-03-13,38.42019,38.77919,37.77599,37.975
2026-03-16,37.96003,38.6761,37.83099,38.6761
2026-03-17,38.65911,39.265,38.38957,38.43503
2026-03-18,37.54448,37.6885,37.01603,37.45886
2026-03-19,37.17608,37.23323,36.37068,37.06501
2026-03-20,36.56298,36.98628,36.18639,36.52664
2026-03-23,36.74014,37.205,36.48616,36.83865
2026-03-24,36.86015,37.195,36.54999,36.90354
2026-03-25,37.05035,37.38509,36.23502,36.335
2026-03-26,36.29018,37.42564,36.21377,36.385
2026-03-27,36.36011,36.48459,35.9,36.02507
2026-03-30,35.64444,35.64444,35.13462,35.32504
2026-03-31,35.37973,36.74499,35.33033,36.73751
2026-04-01,36.74007,37.08,35.82367,36.48507
2026-04-02,36.1072,36.96499,35.64194,36.9551
2026-04-06,37.0102,37.40358,36.52502,36.64825
2026-04-07,36.65616,37.02015,35.9855,36.915
2026-04-08,38.06981,38.105,37.32501,37.61998
2026-04-09,37.72287,37.72287,36.835,37.44003
2026-04-10,38.15059,38.385,37.4251,37.52503
2026-04-13,37.40745,38.00505,36.96983,37.97884
2026-04-14,39.14388,39.39501,38.73505,39.335
2026-04-15,39.76636,40.855,39.67627,40.81512
2026-04-16,41.28714,41.40375,40.23997,40.90998
2026-04-17,41.05281,41.26,40.44264,40.50502
2026-04-20,40.51295,40.84502,40.26678,40.54671
2026-04-21,40.24005,40.33957,38.725,39.43003
2026-04-22,39.42003,39.42003,38.85507,39.17071
2026-04-23,39.10563,39.16783,38.03059,38.54722
2026-04-24,40.06236,41.21503,39.91129,41.165
2026-04-27,40.90993,41.65506,40.63623,41.185
2026-04-28,41.33501,42.055,41.12838,41.16308
2026-04-29,40.93,40.94001,39.70995,40.30999
2026-04-30,41.77083,42.815,41.67506,42.21047
2026-05-01,43.34491,44.03501,43.16,43.87508
2026-05-04,44.12716,44.57001,43.85508,44.38163
2026-05-05,44.55641,45.1051,44.22,44.8688
2026-05-06,45.02471,47.03194,45.02471,45.77355
2026-05-07,45.89729,47.07336,45.89729,46.37769
