date,open,high,low,close
2025-07-23,68.05714,68.33411,67.38486,68.03888
2025-07-24,68.04106,68.80365,67.76045,68.56066
2025-07-25,68.56065,68.99868,67.53154,67.57409
2025-07-27,67.72445,67.72445,67.72445,67.72445
2025-07-28,67.70923,69.69895,67.70923,69.56102
2025-07-29,69.56581,72.16018,69.15589,71.73807
2025-07-30,71.7381,72.74035,70.85429,72.60837
2025-07-31,72.60485,72.68021,70.91331,71.67689
2025-08-01,71.67663,71.78626,69.2403,69.2714
2025-08-04,69.34905,70.38202,67.83313,68.52808
2025-08-05,68.53521,68.65188,67.33135,67.47443
2025-08-06,67.47965,68.89719,66.06064,66.57107
2025-08-07,66.57641,67.42257,66.05404,66.13805
2025-08-08,66.13819,66.90175,65.31151,65.89858
2025-08-10,66.3067,66.3067,66.3067,66.3067
2025-08-11,66.05093,66.77395,65.51687,66.39969
2025-08-12,66.40737,66.71588,65.71323,65.83295
2025-08-13,65.83295,65.99941,64.74452,65.47104
2025-08-14,65.47913,66.55761,65.24505,66.41211
2025-08-15,66.41536,66.59089,65.37255,65.77749
2025-08-18,65.64522,66.3752,64.93014,66.08617
2025-08-19,66.07703,66.11196,65.25553,65.58678
2025-08-20,65.59806,66.61658,65.41106,66.49234
2025-08-21,66.49234,67.31434,66.3114,67.13421
2025-08-22,67.13783,67.48679,66.93583,67.3393
2025-08-25,66.84923,68.50578,66.84621,68.19712
2025-08-26,68.19141,68.1991,66.60913,66.7411
2025-08-27,66.74142,67.46942,66.35627,67.16902
2025-08-28,67.17881,67.99368,66.7685,67.62093
2025-08-29,67.62106,67.83527,67.23737,67.35308
2025-09-01,67.30428,68.23964,67.00996,68.04891
2025-09-02,68.04871,69.36899,67.94533,68.97222
2025-09-03,68.97221,69.07611,67.23826,67.26016
2025-09-04,67.26022,67.26519,66.20638,66.68605
2025-09-05,66.69842,66.86558,64.94133,65.45775
2025-09-08,66.42673,66.8499,65.60838,66.06375
2025-09-09,66.06407,67.16777,65.94595,66.39197
2025-09-10,66.39209,67.58571,66.39178,67.39205
2025-09-11,67.40355,67.43321,65.96919,66.07597
2025-09-12,66.07607,67.82291,65.50352,66.5941
2025-09-15,66.67407,67.51675,66.63208,67.17839
2025-09-16,67.17842,68.35612,66.75361,68.16299
2025-09-17,68.18272,68.21478,67.2739,67.54173
2025-09-18,67.52904,67.97807,66.79523,67.09154
2025-09-19,67.09864,67.14639,65.97924,66.12009
2025-09-22,66.89387,66.9712,65.42479,66.08104
2025-09-23,66.08106,67.45705,65.54519,67.25018
2025-09-24,67.24975,68.55289,66.83168,68.36047
2025-09-25,68.36682,68.83129,67.69211,68.75417
2025-09-26,68.75774,69.83902,68.25405,68.74109
2025-09-29,68.55166,68.89697,66.6584,66.7525
2025-09-30,66.7525,66.78239,65.59816,66.03219
2025-10-01,66.03875,66.48723,64.99171,65.3386
2025-10-02,65.3311,66.00091,63.9276,64.22948
2025-10-03,64.22609,64.91138,64.12813,64.36805
2025-10-06,64.57624,65.62068,64.57624,65.34938
2025-10-07,65.36803,65.67701,64.46158,65.55463
2025-10-08,65.55492,66.28834,65.55468,65.79585
2025-10-09,65.81202,66.29227,64.74819,64.99472
2025-10-10,64.99444,65.12119,62.34384,62.4091
2025-10-12,62.60838,62.60838,62.60838,62.60838
2025-10-13,62.60839,64.75419,62.55229,63.16105
2025-10-14,63.16102,63.39424,61.32476,62.05667
2025-10-15,62.06418,62.77364,61.61839,62.22428
2025-10-16,62.22937,62.48975,60.67102,60.8478
2025-10-17,60.8478,61.30552,60.02624,61.17915
2025-10-19,61.77979,61.77979,61.77979,61.77979
2025-10-20,61.38714,61.53829,60.0096,60.78486
2025-10-21,60.7961,61.67485,60.23452,61.37832
2025-10-22,61.38916,63.53603,61.12438,63.1454
2025-10-23,63.1454,65.71535,63.14001,65.28367
2025-10-24,65.28416,65.98367,64.78087,65.1408
2025-10-27,65.1035,65.76473,63.82878,65.16929
2025-10-28,65.15604,65.16386,63.4211,63.8331
2025-10-29,63.8408,64.65743,63.37334,64.19013
2025-10-30,64.20109,64.47687,63.45958,63.99115
2025-10-31,63.99627,65.03984,63.74918,64.57028
2025-11-02,64.35202,64.35202,64.35202,64.35202
2025-11-03,64.46042,65.18339,64.23867,64.78154
2025-11-04,64.78154,64.78244,63.72823,64.22042
2025-11-05,64.2261,64.80186,63.35058,63.42836
2025-11-06,63.43863,64.22193,62.7667,63.34364
2025-11-07,63.34304,64.23868,63.12934,63.56539
2025-11-10,63.57778,64.17892,63.23866,63.93341
2025-11-11,63.8677,65.11855,63.50916,64.99233
2025-11-12,64.98255,65.00232,62.42109,62.56275
2025-11-13,62.56275,63.22901,62.19615,62.67709
2025-11-14,62.65744,64.4811,62.64252,63.95717
2025-11-16,63.93596,63.93596,63.93596,63.93596
2025-11-17,63.76256,64.36317,62.61145,63.7004
2025-11-18,63.7004,64.70479,63.28948,64.56897
2025-11-19,64.46989,64.46989,62.51623,63.25209
2025-11-20,63.23702,63.91534,62.51618,62.61418
2025-11-21,62.62864,62.64374,61.33573,61.93649
2025-11-23,62.04916,62.04916,62.04916,62.04916
2025-11-24,62.09653,63.15207,61.38773,62.83929
2025-11-25,62.77155,62.77155,60.97636,61.91775
2025-11-26,61.8865,62.57766,61.5208,62.40704
2025-11-27,62.40282,62.91948,62.10702,62.87867
2025-11-28,62.88275,63.31,62.0903,62.2303
2025-11-30,62.24502,62.24502,62.24502,62.24502
2025-12-01,62.27084,63.72504,62.27081,63.14655
2025-12-02,63.21902,63.25267,62.10087,62.28504
2025-12-03,62.33026,63.2344,62.05755,62.67828
2025-12-04,62.67808,63.47582,62.41262,63.15198
2025-12-05,63.17696,63.91934,62.90774,63.61104
2025-12-07,63.60446,63.60446,63.60446,63.60446
2025-12-08,63.60445,63.7936,62.20107,62.32013
2025-12-09,62.33522,62.62367,61.68887,61.9227
2025-12-10,61.94969,62.5365,61.21361,62.46422
2025-12-11,62.45766,62.49531,60.66315,61.34268
2025-12-12,61.3547,61.68046,60.66737,60.96238
2025-12-14,61.18242,61.18242,61.18242,61.18242
2025-12-15,60.97421,62.39457,59.95755,60.21115
2025-12-16,60.21988,60.22829,58.57449,58.68308
2025-12-17,58.68868,60.24953,58.67832,60.16612
2025-12-18,60.23436,60.4149,59.34221,59.45373
2025-12-19,59.47801,60.27726,59.15607,60.20709
2025-12-22,60.19829,61.70884,60.18715,61.62193
2025-12-23,61.61426,62.01098,61.29949,61.96413
2025-12-24,61.95913,62.21382,61.55659,61.84352
2025-12-26,61.86486,62.24011,60.17002,60.35752
2025-12-28,60.49164,60.49164,60.49164,60.49164
2025-12-29,60.52666,61.86643,60.48956,61.22188
2025-12-30,61.22751,61.82952,60.97116,61.29645
2025-12-31,61.30388,61.85139,60.81909,60.92108
2026-01-02,61.1328,61.27618,59.93861,60.65656
2026-01-04,60.9155,60.9155,60.9155,60.9155
2026-01-05,60.84205,61.76551,59.68482,61.6935
2026-01-06,61.69067,62.1634,60.28871,60.3747
2026-01-07,60.40669,60.75749,59.67385,60.13095
2026-01-08,60.13691,62.75309,59.78051,62.5821
