date,open,high,low,close
2025-07-03,457.00962,460.99226,456.46999,459.37003
2025-07-07,459.34369,460.67712,455.81501,459.47573
2025-07-08,459.46058,470.31,457.2161,466.26999
2025-07-09,466.74014,479.21995,466.69539,478.92144
2025-07-10,478.93593,484.12631,476.46242,479.67758
2025-07-11,478.12295,478.97713,468.10937,468.72099
2025-07-14,467.86495,475.35,467.11,472.485
2025-07-15,471.17583,474.38502,463.54,463.98253
2025-07-16,464.32752,470.84699,464.32752,469.66403
2025-07-17,469.51003,471.96962,461.94,463.28774
2025-07-18,464.15258,466.58453,458.27422,459.62304
2025-07-21,460.29742,462.06998,457.00375,458.26642
2025-07-22,458.74643,470.755,458.74643,470.18517
2025-07-23,470.93211,478.73002,470.78061,476.85012
2025-07-24,476.88258,478.76128,472.38802,472.44331
2025-07-25,472.47667,472.655,466.125,469.66402
2025-07-28,469.56505,470.28041,460.87351,460.87351
2025-07-29,461.36188,468.84001,461.0861,468.47071
2025-07-30,468.47072,474.33834,466.93,469.30168
2025-07-31,468.82282,470.70772,455.67517,456.97599
2025-08-01,457.40971,464.1695,455.36816,462.057
2025-08-04,463.15352,473.185,462.24694,471.9175
2025-08-05,409.35112,413.612,373.36576,374.95168
2025-08-06,376.3641,390.47431,373.45633,385.72
2025-08-07,385.72002,386.67489,374.53391,375.4706
2025-08-08,375.46,380.946,364.815,366.525
2025-08-11,365.97348,380.17776,363.22766,374.56661
2025-08-12,375.3352,388.16194,375.12512,387.93546
2025-08-13,388.50868,396.63765,386.99504,395.98102
2025-08-14,395.44552,395.44552,388.82131,390.72695
2025-08-15,390.65534,395.6201,388.96,392.76042
2025-08-18,392.76648,395.58141,389.209,389.97009
2025-08-19,390.01712,395.75163,389.12126,390.74003
2025-08-20,390.91002,400.799,390.91002,394.37397
2025-08-21,394.4069,398.95941,393.96,397.41328
2025-08-22,397.94352,403.28354,395.05982,395.05982
2025-08-25,395.39292,396.04599,387.61107,388.98
2025-08-26,388.98766,390.11845,383.80959,387.13039
2025-08-27,387.08209,390.24329,386.14901,389.03
2025-08-28,389.13366,392.3824,388.23002,392.11367
2025-08-29,392.32801,394.24005,389.43345,391.21443
2025-09-02,390.56356,401.44014,390.47299,400.773
2025-09-03,401.04751,402.33808,393.15247,396.51003
2025-09-04,396.75669,400.2674,394.79391,396.81817
2025-09-05,396.81572,402.82342,393.63451,396.02322
2025-09-08,396.25861,396.28048,391.05733,395.31241
2025-09-09,395.46084,397.22518,391.86436,396.34326
2025-09-10,396.41756,396.44,387.42491,388.56902
2025-09-11,388.63501,398.34661,388.63501,397.225
2025-09-12,396.70903,396.9454,393.19015,394.511
2025-09-15,394.41247,397.855,391.96908,393.01698
2025-09-16,393.32913,395.35253,386.60485,391.38285
2025-09-17,391.83385,396.17712,386.58998,387.05336
2025-09-18,387.42862,390.47637,385.0275,387.0226
2025-09-19,387.87938,388.83517,382.9041,383.07464
2025-09-22,383.07463,385.94827,381.81968,383.09282
2025-09-23,383.0557,383.52,377.64508,379.714
2025-09-24,379.3484,380.74,374.53865,376.556
2025-09-25,378.2981,386.75,377.18616,382.06582
2025-09-26,382.30126,387.23558,381.54263,385.74078
2025-09-29,385.92136,398.95054,384.62463,395.34513
2025-09-30,395.18488,397.17548,385.96026,391.64589
2025-10-01,391.62354,407.41002,391.62354,404.11562
2025-10-02,403.98129,410.84202,403.74694,408.7825
2025-10-03,408.80511,411.6776,403.086,403.17992
2025-10-06,403.60997,405.44005,400.7975,402.94383
2025-10-07,402.96742,413.22084,401.83541,410.16678
2025-10-08,410.39038,422.54001,410.39038,421.44023
2025-10-09,421.22109,421.22109,414.545,414.81863
2025-10-10,414.81859,414.83931,406.26004,407.75268
2025-10-13,407.22153,409.39081,403.64064,407.39005
2025-10-14,406.8571,415.39979,405.44532,412.32766
2025-10-15,412.76931,412.76931,407.19008,407.83108
2025-10-16,407.87557,412.88533,405.7003,408.54502
2025-10-17,408.66479,419.32,406.7914,416.85977
2025-10-20,417.15434,420.40073,414.64667,419.07
2025-10-21,419.05251,426.88938,417.65504,426.388
2025-10-22,426.13972,431.50778,422.789,426.93259
2025-10-23,426.76839,432.37461,421.42899,422.62007
2025-10-24,422.66994,425.71505,421.15772,421.51604
2025-10-27,421.66001,423.36009,418.8225,420.075
2025-10-28,420.3342,422.4501,417.29575,422.4501
2025-10-29,421.61113,422.88481,416.22837,417.11026
2025-10-30,417.14335,422.89565,415.90536,420.065
2025-10-31,419.25727,426.92394,416.23033,425.63004
2025-11-03,425.65067,429.9681,418.81146,426.0979
2025-11-04,424.54418,430.40584,406.345,421.44739
2025-11-05,421.5347,426.95721,411.63277,417.60469
2025-11-06,415.79524,423.08942,410.98025,416.27999
2025-11-07,416.41281,416.75712,406.84428,409.41501
2025-11-10,409.66371,422.14012,409.66371,421.32142
2025-11-11,421.27583,429.33476,417.24462,429.315
2025-11-12,428.98734,435.87,425.94,434.26517
2025-11-13,433.64476,441.07014,431.17551,434.53998
2025-11-14,438.60046,442.10513,434.22034,436.97012
2025-11-17,436.58863,439.7657,432.58342,433.95916
2025-11-18,433.76698,437.69165,432.38714,435.66155
2025-11-19,435.35644,435.35644,418.73658,420.98163
2025-11-20,421.6,431.00012,420.51529,422.27412
2025-11-21,423.24137,435.76,422.43609,426.78185
2025-11-24,426.75988,432.54519,423.99443,423.99443
2025-11-25,423.85503,431.19423,423.85503,429.67
2025-11-26,430.665,433.07,428.42826,432.08443
2025-11-28,431.59413,433.74,429.40003,433.50218
2025-12-01,432.77815,433.18493,423.60137,425.47193
2025-12-02,425.96213,435.12499,424.52689,433.2415
2025-12-03,438.36726,463.66372,438.36726,463.23688
2025-12-04,462.65824,463.22549,453.86,457.435
2025-12-05,457.41005,461.85964,454.545,455.39573
2025-12-08,456.18,456.464,440.12996,441.97968
2025-12-09,441.61125,447.3556,436.59504,436.76126
2025-12-10,437.44543,446.07381,434.00997,444.58
2025-12-11,445.21539,447.65011,442.30332,446.03001
2025-12-12,446.01508,455.75999,444.99937,452.19517
2025-12-15,452.61198,456.03016,449.64913,455.85128
2025-12-16,455.67002,458.7175,452.9006,455.02657
2025-12-17,454.99,455.44864,447.55387,449.62563
2025-12-18,449.67872,452.30514,445.62851,447.35
2025-12-19,447.10741,459.60504,446.05804,456.20606
2025-12-22,456.12358,460.61242,453.62377,460.3169
2025-12-23,459.83086,461.125,457.37498,459.06345
2025-12-24,459.15801,464.413,459.15801,462.96522
2025-12-26,462.93977,463.40999,461.01833,462.81505
2025-12-29,461.755,463.07649,457.565,459.78004
2025-12-30,458.99325,459,453.57955,453.84649
2025-12-31,452.87851,455.81049,452.68317,453.41505
2026-01-02,453.42173,455.7435,448.58518,451.991
2026-01-05,450.46187,451.14018,443.44865,448.80046
2026-01-06,449.59016,470.94483,449.59016,468.38817
2026-01-07,468.35,487.27923,468.2975,484.105
2026-01-08,482.43,485.25,465.61,469.68435
2026-01-09,469.62005,474.96634,463.55014,463.97
2026-01-12,461.07087,464.30195,454.76,460.52427
2026-01-13,459.9546,462.19,453.02,454.69935
2026-01-14,454.89776,455.26451,446.195,449.55506
2026-01-15,450.11844,450.32713,436.81802,438.96006
2026-01-16,438.99252,445.73986,437.88,441.38192
2026-01-20,438.30754,442.281,429.91277,442.01508
