date,open,high,low,close
2025-09-30,344.65384,349.13435,342.5374,345.36252
2025-10-01,344.01443,348.64349,341.77503,348.17499
2025-10-02,347.4813,354.97193,345.25108,353.33683
2025-10-03,353.58466,367.78089,353.58466,360.21691
2025-10-06,360.39546,362.36515,357.24956,358.863
2025-10-07,359.115,364.655,358.261,363.74005
2025-10-08,364.39254,374.55,364.39254,369.93964
2025-10-09,370.6368,375.95445,366.23501,367.681
2025-10-10,368.12443,368.90543,352.58013,354.40974
2025-10-13,355.115,359.06,353.51852,358.628
2025-10-14,356.00392,362.25,353.66,359.87
2025-10-15,360.27003,364.0583,355.97142,361.19002
2025-10-16,361.592,361.8,354.501,356.54429
2025-10-17,354.02532,358.36512,351.43991,356.56
2025-10-20,357.79965,365.5275,357.79965,364.33037
2025-10-21,365.29664,370.82969,361.63524,365.3601
2025-10-22,364.42107,365.00401,358.18496,361.52
2025-10-23,356.44714,362.26502,354.42168,360.396
2025-10-24,361.025,365.35341,360.17453,362.7631
2025-10-27,363.10098,366.19,361.54323,365.86293
2025-10-28,379.59472,379.9375,359.00519,367.82
2025-10-29,367.09666,367.09666,354.2261,355.23
2025-10-30,347.50726,354.274,343.68054,344.858
2025-10-31,344.17472,346.27963,337.14523,341.56008
2025-11-03,339.44049,340.57038,326.724,333.75273
2025-11-04,327.45135,336.44009,327.45135,330.57577
2025-11-05,327.01,330.12512,324.26035,327.58085
2025-11-06,328.83908,332.24508,321.5894,321.75501
2025-11-07,319.67327,324.46753,314.25438,324.43507
2025-11-10,320.50003,324.19006,317.21004,321.56152
2025-11-11,322.53539,327.74992,320.07008,327.36759
2025-11-12,328.54108,343.07084,327.45958,339.13828
2025-11-13,338.79274,338.95335,331.45011,332.48705
2025-11-14,326.72997,327.78,320.55004,321.73319
2025-11-17,320.85538,327.797,319.58832,320.49368
2025-11-18,317.56735,317.56735,308.88503,313.65005
2025-11-19,313.53289,313.75383,304.58531,309.075
2025-11-20,310.73099,314.59013,310.09,311.57002
2025-11-21,310.71498,323.79805,310.71498,319.57975
2025-11-24,324.128,325.12282,317.7001,318.95
2025-11-25,319.72999,327.91898,319.72999,326.3105
2025-11-26,326.51075,334.96319,326.47514,329.69503
2025-11-28,331.79557,331.97873,329.00588,329.83435
2025-12-01,327.36,329.8912,323.32206,323.35935
2025-12-02,323.03618,328.545,322.99479,324.59793
2025-12-03,325.44695,341.35947,325.209,339.81999
2025-12-04,339.42997,340.83512,328.80518,333.53817
2025-12-05,334.91514,335.03002,328.55993,330.84192
2025-12-08,328.46929,328.7808,322.89533,323.48199
2025-12-09,323.4427,326.17407,322.52502,323.56034
2025-12-10,323.03329,328.68998,319.80791,328.25007
2025-12-11,329.13,339.2147,328.69348,336.68801
2025-12-12,337.61133,344.905,337.45036,341.84
2025-12-15,340.719,344.8,337.08207,341.25433
2025-12-16,339.87817,340.63839,331.08566,334.10645
2025-12-17,333.99562,335.43052,330.58036,331.60434
2025-12-18,329.73693,330.15002,324.6979,328.17
2025-12-19,328.0622,334.54265,326.245,327.36003
2025-12-22,324.24784,329.73087,322.17674,325.2072
2025-12-23,323.99022,327.71159,323.99022,324.76083
2025-12-24,324.92375,328.95045,324.36,327.67506
2025-12-26,327.19094,331.86022,326.49025,331.78383
2025-12-29,330.74784,334.06015,328.35504,328.92003
2025-12-30,329.58249,335.97959,329.5242,332.24497
2025-12-31,332.33499,333.23693,330.0475,330.17729
2026-01-02,330.75461,340.21,327.63012,336.42964
2026-01-05,335.57085,346.83626,333.92501,342.18653
2026-01-06,347.9897,352.542,345.4294,348.98546
2026-01-07,348.96143,349.40017,338.12117,341.82179
2026-01-08,340.31533,347.84,340.31533,346.78608
2026-01-09,347.15036,348.82927,342.61311,343.98302
2026-01-12,342.41444,342.57942,334.25484,340.49757
2026-01-13,341.12385,341.53528,332.89915,333.97396
2026-01-14,334.92416,340.01804,334.15752,334.85235
2026-01-15,334.98503,339.34333,328.14935,338.854
2026-01-16,335.27,336.12162,330.497,331.0915
2026-01-20,327.39108,339.8301,327.39108,338.44997
2026-01-21,339.85093,347.93837,339.09066,347.78499
2026-01-22,346.8754,354.92999,346.8754,354.53999
2026-01-23,354.43235,357.59965,353.11285,356.33002
2026-01-26,354.43046,354.80952,347.35002,351.61199
2026-01-27,293.85414,299.01862,280.43464,282.63
2026-01-28,283.89369,294.89544,283.73659,293.73322
2026-01-29,294.38319,295.40969,289.29192,292.24901
2026-01-30,291.52654,292.84009,284.72909,287.05132
2026-02-02,286.024,290.36925,282.55902,285.74498
2026-02-03,284.70105,287.92547,278.67764,284.17882
2026-02-04,281.68295,284.33674,274.10014,275.765
2026-02-05,273.87956,276.62749,266.48044,268.44009
2026-02-06,267.2298,277.75612,266.97243,276.62171
2026-02-09,274.16546,280.13869,273.99339,275.50995
2026-02-10,277.00999,279.37,272.67961,273.18812
2026-02-11,273.03167,279.64021,270.12,278.48312
2026-02-12,278.02866,286.24923,275.90911,284.37446
2026-02-13,284.51998,293.42883,284.51512,293.1643
2026-02-17,293.43985,293.83098,288.41371,289.19154
2026-02-18,290.36261,290.36261,286.51451,288.19
2026-02-19,289.48288,290.58888,286.94615,289.77994
2026-02-20,288.49999,290.76942,285.78089,290.09501
2026-02-23,288.72503,291.64198,281.91346,282.3573
2026-02-24,282.19499,282.21612,271.83007,273.97303
2026-02-25,277.33498,284.70592,277.12772,284.19125
2026-02-26,286.2495,295.21412,285.29,286.62339
2026-02-27,284.82002,294.09638,284.11016,293.3
2026-03-02,288.17768,295.21897,288.17768,294.88011
2026-03-03,288.74001,293.28416,284.62771,289.11443
2026-03-04,289.33686,294.27011,287.78699,291.92058
2026-03-05,290.51567,291.18501,286.85532,288.59745
2026-03-06,286.79,290.8,283.18538,286.50905
2026-03-09,281.62394,285.0245,278.705,284.99498
2026-03-10,286.851,286.99,278.94135,282.284
2026-03-11,282.61417,286.169,280.66526,285.30046
2026-03-12,284.77404,287.2747,276.38352,277.14778
2026-03-13,277.87495,282.85505,277.79283,282.03814
2026-03-16,282.76999,287.36002,281.14189,285.50302
2026-03-17,287.15498,288.87078,284.95,287.61541
2026-03-18,285.84,288.24624,283.08943,284.21997
2026-03-19,283.37425,287.51971,280.18299,280.32302
2026-03-20,279.58517,282.969,275.67091,276.65181
2026-03-23,278.99974,280.56618,269.20241,269.574
2026-03-24,268.86283,273.34001,267.89461,272.23925
2026-03-25,273.39602,275.86639,267.19942,270.486
2026-03-26,269.4393,274.55251,267.30944,268.06581
2026-03-27,267.34459,267.46568,256.01508,259.01367
2026-03-30,259.97507,262.264,256.77735,261.82829
2026-03-31,263.59511,271.7446,262.83162,270.27094
2026-04-01,272.94976,275.24258,270.83122,273.86343
2026-04-02,271.93644,278.79011,271.57951,277.24599
2026-04-06,277.87478,283.25972,277.45787,281.403
2026-04-07,308.89974,312.397,300.95,307.71501
2026-04-08,311.48634,312.83498,304.8553,305.98
2026-04-09,304.89,307.77,304.21512,307.00597
2026-04-10,307.60004,310.2897,304.265,304.54004
2026-04-13,303.82,313.27883,303.19939,312.99502
2026-04-14,312.41945,319.54777,312.41945,314.3125
2026-04-15,315.69998,317.54486,311.19323,314.09749
2026-04-16,314.2507,318.6005,313.19001,316.37599
2026-04-17,319.59916,325.19,317.61255,324.525
2026-04-20,324.31,325.28,320.17007,323.5801
2026-04-21,352.84663,357.5,345.455,346.09865
2026-04-22,350.46679,358.47499,349.66159,353.45765
2026-04-23,354.35821,356.62555,350.6673,354.55195
2026-04-24,356.18128,357.85369,351.41,354.89749
2026-04-27,354.09269,356.265,348.99,354.68
2026-04-28,356.49188,369.54,355.985,366.78005
2026-04-29,365.2525,370.80633,365.2525,370.67009
2026-04-30,368.55122,371.95255,363.10177,370.659
2026-05-01,371.44622,372.79003,367.14555,368.81
2026-05-04,368.355,370.7371,364.805,370.72003
2026-05-05,370.55022,371.635,361.85591,363.78505
2026-05-06,363.1,368.49503,358.4375,367.0351
