date,open,high,low,close
2025-08-25,158.50018,158.54,149.47004,157.14324
2025-08-26,155.56032,162,154.71062,160.84361
2025-08-27,161.18326,161.97386,156.0208,156.72251
2025-08-28,156.98428,158.21563,153.69701,158.13649
2025-08-29,157.9996,158.175,154.63504,156.69116
2025-09-02,151.62239,158.315,150.58533,156.99724
2025-09-03,157.9168,161.10956,153.87349,154.88467
2025-09-04,154.8444,156.976,153.19027,156.13077
2025-09-05,156.72752,158.80694,148.12078,153.05525
2025-09-08,153.29815,158.16393,153.29815,156.05043
2025-09-09,157.0071,162.699,156.51501,162.35005
2025-09-10,165.82981,168.46,163.675,166.70966
2025-09-11,167.07699,167.14749,163.41483,164.35499
2025-09-12,164.61457,171.51003,164.18035,171.40503
2025-09-15,169.7,171.24002,167.49502,171.21913
2025-09-16,171.15484,171.15484,169.08509,170.21
2025-09-17,168.9905,169.47,161.40499,168.36758
2025-09-18,169.90504,178.33008,169.66509,176.94941
2025-09-19,177.05098,184.28,176.94668,182.35
2025-09-22,180.9571,181.97988,178.3225,179.35755
2025-09-23,182.15999,185.66005,177.14154,182.5398
2025-09-24,183.52705,184.31885,177.1802,179.59484
2025-09-25,179.4222,184.24013,174.47,179.10373
2025-09-26,179.10373,179.9391,175.02569,177.57658
2025-09-29,179.48969,181.17248,177.21602,178.86735
2025-09-30,178.86242,182.715,178.3,182.42002
2025-10-01,181.3625,186.23,179.66,184.93913
2025-10-02,186.49946,188.07082,183.12765,187.0625
2025-10-03,186.88329,186.88329,170.84,173.11753
2025-10-06,178.195,182.896,177.875,179.5119
2025-10-07,179.74557,186.10981,179.495,182.12501
2025-10-08,182.42385,184.06998,181.25004,183.57063
2025-10-09,183.52999,187.55998,180.07008,185.44342
2025-10-10,185.26003,186.84134,175.33647,175.39794
2025-10-13,178.25428,178.73,173.59499,177.18505
2025-10-14,176,182.26951,170.9536,179.792
2025-10-15,181.57,184.16703,176.1265,179.61849
2025-10-16,180.09624,184.735,176.53003,178.13535
2025-10-17,177.7207,181.45843,174.05,178.07673
2025-10-20,179.2375,183.04182,177.69004,181.583
2025-10-21,182.06577,182.335,178.745,181.55597
2025-10-22,181.76889,181.94245,169.55002,175.46
2025-10-23,175.4425,181.53544,175.30311,180.4675
2025-10-24,181.28951,185.9801,181.28951,184.58241
2025-10-27,188.96756,192.72181,187.9925,189.155
2025-10-28,189.43825,191.66405,186.86169,189.615
2025-10-29,190.90428,199.74805,190.79891,198.72253
2025-10-30,198.54334,199.439,194.32912,194.555
2025-10-31,198.81792,204.12523,198.048,200.54285
2025-11-03,202.77623,207.363,201.92107,207.363
2025-11-04,192.27037,195.6516,186.38161,190.56504
2025-11-05,190.35198,190.35198,181.575,188.12214
2025-11-06,187.97,190.97599,174.6475,175.12597
2025-11-07,173.37098,178.585,169.09062,177.96943
2025-11-10,183.89685,194.65214,183.74,193.63349
2025-11-11,190.885,192.88023,187.21077,190.94481
2025-11-12,190.77727,190.77727,180.49054,184.26303
2025-11-13,181.70906,182.39879,170.90409,172.11023
2025-11-14,167.3005,177.15333,164.76899,173.91458
2025-11-17,171.93081,174.08215,167.79736,171.24
2025-11-18,168.3849,172.76021,165.745,167.26
2025-11-19,167.6822,169.48074,162.53,165.43542
2025-11-20,168.65761,174.2785,154.47294,155.77
2025-11-21,155.82961,158.06927,147.67,154.82601
2025-11-24,157.30051,165.13946,157.10284,162.26875
2025-11-25,160.14432,164.56,156.64303,163.59159
2025-11-26,166.67259,168.289,164.02462,165.82008
2025-11-28,167.69161,168.47,165.98191,168.45704
2025-12-01,165.07717,169.062,163.40612,167.43258
2025-12-02,169.53,175.67106,169.26649,170.62505
2025-12-03,170.02298,176.31997,169.04415,176.14793
2025-12-04,176.50115,178.40504,174.67524,177.86749
2025-12-05,178.196,182.12896,177.28504,181.82657
2025-12-08,182.18074,183.72449,179.60997,181.5122
2025-12-09,180.97302,182.7888,180.47864,181.83367
2025-12-10,184.835,190.27938,182.90179,187.8504
2025-12-11,184.91975,188.03,180.32705,187.535
2025-12-12,186.1956,186.23889,177.73244,183.57792
2025-12-15,184.75356,187.64308,183.26,183.28431
2025-12-16,181.89949,188.48,181.30741,187.79
2025-12-17,187.71896,187.77337,177.11125,177.31152
2025-12-18,181.4249,187.23623,181.4249,185.675
2025-12-19,186.33888,194.85508,186.33888,193.40241
2025-12-22,194.56236,198.78228,192.57569,193.98073
2025-12-23,193.06352,195.25328,191.89999,194.1
2025-12-24,193.99516,194.98249,192.97786,194.15501
2025-12-26,194.99528,196.11897,188.64084,188.70564
2025-12-29,188.60802,188.60802,183.73047,184.21501
2025-12-30,184.37599,184.69812,180.75,180.81272
2025-12-31,181.13,181.4,177.27336,177.80081
2026-01-02,180.8713,181.30696,166.38148,167.81501
2026-01-05,174.58402,175.78423,171.93,173.94119
2026-01-06,174.58344,180.16185,174.58344,179.70428
