date,open,high,low,close
2026-01-16,624.045,629.51781,618.85756,618.8892
2026-01-20,613.69755,620.74255,606.92193,618.93507
2026-01-21,620.43463,637.81758,619.654,636.33913
2026-01-22,634.95958,643.70343,634.95958,639.23414
2026-01-23,637.82087,639.07911,622.80355,625.86999
2026-01-26,622.46,633.51256,622.46,626.62
2026-01-27,625.32353,629.19956,619.84709,623.96188
2026-01-28,618.95003,620.22012,606.9415,608.01347
2026-01-29,580.25145,596.02753,574.4057,592.02615
2026-01-30,587.38601,589.14817,574.4995,578.28941
2026-02-02,578.19659,584.031,574.10892,581.73
2026-02-03,580.99812,588.18612,566.5375,569.90499
2026-02-04,569.75999,576.24049,563.04012,564.98011
2026-02-05,565.50398,566.6401,541.55621,542.22803
2026-02-06,542.61776,546.25021,537.6492,542.85
2026-02-09,543.06425,548.66401,537.28735,546.68012
2026-02-10,547.57163,548.98804,537.665,539.67102
2026-02-11,541.23,541.23,522.58514,527.10298
2026-02-12,525.5289,526.63398,493.86007,509.775
2026-02-13,511.89972,518.96555,504.2775,504.8545
2026-02-17,502.5005,506.90045,498.50033,501.3251
2026-02-18,502.50094,514.06542,498.98303,513.49831
2026-02-19,507.805,515.39752,504.42865,515.208
2026-02-20,515.0569,515.0569,506.52001,510.99585
2026-02-23,509.66242,518.78401,507.37497,516.50509
2026-02-24,516.52201,521.31509,513.33134,515.74499
2026-02-25,515.94174,518.28011,511.32205,513.71646
2026-02-26,516.08999,520.61504,510.42517,520.00827
2026-02-27,515.42002,521.11194,509.62277,520.72956
2026-03-02,517.78955,519.98476,502.40069,508.41744
2026-03-03,505.5729,510.54506,493.79066,507.85358
2026-03-04,506.46075,517.353,506.46075,512.76224
2026-03-05,504.09229,520.43915,503.56529,518.91502
2026-03-06,514.13938,518.1,500.15383,502.09014
2026-03-09,501.79951,510.47001,492.38978,510.075
2026-03-10,509.78319,509.87261,498.06897,500.46016
2026-03-11,498.0113,501.29364,491.16636,495.84045
2026-03-12,493.74027,495.72809,474.05995,475.7949
2026-03-13,476.71386,481.41944,463.97005,465.37098
2026-03-16,466.65993,474.46741,465.51975,469.9643
2026-03-17,473.48325,480.75095,471.51504,472.57965
2026-03-18,472.44069,472.79727,462.04722,464.80788
2026-03-19,465.0891,470.77952,458.70645,470.11
2026-03-20,470.48324,476.77852,470.07552,474.64
2026-03-23,474.97337,485.95,474.97337,478.26874
2026-03-24,478.26874,495.77629,471.32015,490.27
2026-03-25,492.50293,499.49545,483.2653,490.72501
2026-03-26,495.93839,495.97795,488.20097,489.02696
2026-03-27,491.30675,491.30675,471.96207,473.585
2026-03-30,475.096,483.40251,475.04,480.18506
2026-03-31,490.30337,494.16379,479.69586,491.75
2026-04-01,496.55001,501.04509,492.02946,494.66093
2026-04-02,493.35172,506.36755,487.38525,490.99897
2026-04-06,493.79998,493.79998,480.37553,488.04012
2026-04-07,488.24377,490.03737,480.24218,489.35011
2026-04-08,502,507.21499,496.4672,503.70008
2026-04-09,503.45946,505.3146,490.90482,500.47
2026-04-10,500.46993,503.19537,495.82569,496.10877
2026-04-13,496.51567,515.5175,493.57466,514.29303
2026-04-14,511.86652,529.69402,511.86652,526.74653
2026-04-15,525.82488,532.75,525.02,530.99584
2026-04-16,530.74816,531.25672,514.51028,515.89498
2026-04-17,516.11119,529.93513,516.11119,526.04343
2026-04-20,523.78102,528.7547,521.7803,526.25015
2026-04-21,525.70017,538.30686,522.94542,524.76
2026-04-22,526.34585,529.18008,514.46249,514.54512
2026-04-23,510,510,455.865,466.38001
2026-04-24,467.86677,474.83194,464.71019,469.98186
2026-04-27,468.42245,474.99318,464.60868,468.17016
2026-04-28,468.50003,472.95254,464.38667,470.28245
2026-04-29,470.65775,474.02,462.36517,466.22629
2026-04-30,466.19703,479.805,461.44032,479.59711
2026-05-01,479.68492,481.83502,468.15,469.1135
2026-05-04,468.39365,470.3265,461.97496,462.72317
2026-05-05,465.47998,475.11471,460.18109,467.03919
2026-05-06,471.15415,477.3,466.89647,473.67513
