date,open,high,low,close
2024-11-22,341.077,356.46605,337.89054,352.56
2024-11-25,360.33476,361.5,338.49462,338.71276
2024-11-26,340.92949,346.855,335.81545,338.37
2024-11-27,341.78639,342.11402,326.94867,332.87529
2024-11-29,335.93751,346.11052,334.97122,344.93921
2024-12-02,352.17563,359.97775,351.61,357.00716
2024-12-03,351.9,355.58501,348.2627,351.41459
2024-12-04,353.1,358.08825,348.7,357.646
2024-12-05,359.98,374.99791,359.88401,369.35824
2024-12-06,377.53348,389.34219,371.02462,389.22
2024-12-09,397.895,404.4875,378.29,389.90856
2024-12-10,392.98902,409.60704,391.26352,400.96504
2024-12-11,409.9,424.70532,402.55666,424.65537
2024-12-12,424.8733,429.21,415.04506,418.35116
2024-12-13,420.125,436.18514,415.83142,436.18514
2024-12-16,441.105,462.84685,436.3643,462.84685
2024-12-17,475.59821,483.88656,457.94507,479.86364
2024-12-18,466.695,488.16706,427.70009,440.50001
2024-12-19,451.62407,456,420.15497,436.11013
2024-12-20,425.89916,446.99401,418.07812,421.145
2024-12-23,431.08001,434.24934,415.89995,430.54
2024-12-24,435.89464,462.60259,435.31271,462.58776
2024-12-26,465.12606,465.12606,451.10101,453.99998
2024-12-27,449.44474,449.67003,426.73951,431.80227
2024-12-30,419.3946,426.7399,415.94893,417.37
2024-12-31,423.8425,427.40902,402.84,403.88001
2025-01-02,390.415,392.14239,373.255,379.41974
2025-01-03,381.29998,411.74643,379.82945,411.07916
2025-01-06,423,426.25,402.03002,411.00702
2025-01-07,405.99717,414.1176,390.08549,394.47
2025-01-08,393.02,402.34118,387.59081,394.96533
2025-01-10,391.23799,398.98501,384.63884,394.69905
2025-01-13,384.12203,403.25634,380.75822,403.25634
2025-01-14,414.53001,422.27302,394.71001,396.38
2025-01-15,409.82551,429.66763,405.97016,428.23003
2025-01-16,423.46988,423.91689,409.31301,413.7775
2025-01-17,422.09915,439.665,420.29988,427.09001
2025-01-21,432.61,432.61009,406.56007,424.0678
2025-01-22,416.98927,427.64513,414.698,415.15413
2025-01-23,416.11801,420.21733,409.06063,412.2505
2025-01-24,414.15726,417.82002,405.89635,406.62
2025-01-27,395.09892,406.47007,389.21678,397.20364
2025-01-28,396.84722,400.51613,386.76614,398.16574
2025-01-29,395.79638,398.27458,384.56757,388.35076
2025-01-30,410.75287,411.47304,384.65788,400.33446
2025-01-31,401.34491,419.94959,401.34491,404.68081
2025-02-03,387.08134,388.96,374.602,383.73809
2025-02-04,383.08719,393.84,381.48654,392.31086
2025-02-05,387.49,388.09,375.59,377.95657
2025-02-06,373.20285,375.25251,363.32881,374.12524
2025-02-07,371.0707,380.34293,360.444,361.53
2025-02-10,356.60665,362.58677,350.65,350.67502
2025-02-11,350.46917,350.46917,325.25025,328.47322
2025-02-12,329.95703,346.33997,329.80856,336.57
2025-02-13,344.9079,358.57485,343.26754,355.95708
2025-02-14,360.48117,361.77329,347.8942,355.87677
2025-02-18,355.51861,358.88979,350.095,354.02794
2025-02-19,353.97667,367.19,353.95,360.62458
2025-02-20,361.52355,361.72722,348.26087,354.37669
2025-02-21,353.79644,354.70093,334.485,337.63193
2025-02-24,337.915,342.1932,324.97006,330.65248
2025-02-25,327.30127,327.37504,297.43002,302.93485
2025-02-26,303.53,308.75687,288.13873,290.78839
2025-02-27,291.08154,296.9572,281.24001,281.97569
2025-02-28,279.65094,293.51028,273.951,293.1
2025-03-03,300.15985,303.62,277.44004,284.81001
2025-03-04,270.87376,284.22224,262.17699,272.05553
2025-03-05,273.07056,279.41,268.06508,278.95211
2025-03-06,276.51689,276.51689,260.10374,263.34782
2025-03-07,259.09417,266.0279,250.845,262.63918
2025-03-10,252.72079,253.11019,220.29969,222.05843
2025-03-11,224.84775,236.96,218.3275,230.58
2025-03-12,238.24019,251.665,238.24019,248.2
2025-03-13,248.10549,248.13701,233.63379,240.72196
2025-03-14,246.77219,251.54062,240.92394,249.92392
2025-03-17,249.6787,249.6787,232.91941,238.00744
2025-03-18,228.44082,229.71995,222.44,225.39594
2025-03-19,231.37411,241.29097,229.3645,235.88323
2025-03-20,235.87161,237.91,230.30585,236.04446
2025-03-21,235.12502,249.40546,235.12502,248.73528
2025-03-24,257.6203,278.50704,256.58,278.24573
2025-03-25,283.43501,288.09241,271.49422,287.99259
2025-03-26,282.98489,284.46219,266.76263,272.2067
2025-03-27,272.34828,291.625,272.21299,272.76909
2025-03-28,275.56983,275.81,260.71306,263.5185
2025-03-31,249.33499,260.34601,243.73705,259.01301
2025-04-01,263.53981,277.21415,259.65503,268.55072
2025-04-02,254.90366,284.76114,251.62441,282.77005
2025-04-03,282.28628,282.28628,261.60302,267.29236
2025-04-04,255.94314,260.32477,236.22425,239.05324
2025-04-07,223.8041,250.14491,214.588,232.94826
2025-04-08,245.03798,250.16579,218.111,221.6715
2025-04-09,224.60499,274.06872,224.47407,272.08636
2025-04-10,260.27952,262.0075,239.62099,252.52321
2025-04-11,252.01303,257.41905,241.50446,252.10772
2025-04-14,258.04244,261.46006,246.10748,252.32
2025-04-15,249.91779,258.59107,247.99,254.09406
2025-04-16,247.9925,251.89208,233.9638,241.5999
2025-04-17,243.25763,244.1365,237.82592,241.44831
2025-04-21,230.66667,231.7425,222.839,227.45256
2025-04-22,230.68889,242.72247,230.28478,237.91037
2025-04-23,253.885,259.36495,244.6,251.00219
2025-04-24,250.77556,259.271,249.396,259.271
2025-04-25,261.46392,286.80658,259.8975,284.90999
2025-04-28,288.035,294.7006,272.558,285.98
2025-04-29,285.61563,292.85294,279.6836,291.88822
2025-04-30,280.50889,284.395,270.98203,282.10254
2025-05-01,280.69254,290.64462,280.2,280.4153
2025-05-02,280.70017,294.7104,279.96343,287.12
2025-05-05,285.02367,285.02367,274.5,280.51505
2025-05-06,273.20949,277.52427,271.7925,275.33336
2025-05-07,276.91389,277.58436,271.19449,276.59174
2025-05-08,279.61488,289.72808,279.44842,284.85
2025-05-09,290.14216,306.7825,290.06709,298.14677
2025-05-12,321.6407,321.87011,311.81963,318.85861
2025-05-13,319.45869,337.51,317.54511,333.95005
2025-05-14,341.45,349.88998,337.31498,348.03989
2025-05-15,340.615,346.06267,334.90794,342.83502
2025-05-16,346.11065,351.39758,342.61,349.91679
2025-05-19,336.41489,342.81053,333.80676,341.95044
2025-05-20,347.76503,354.89,341.82,343.7857
2025-05-21,344.42001,347.196,332.319,334.72232
2025-05-22,331.96243,347.22256,331.73901,340.9
2025-05-23,337.65509,343.109,333.56835,339.27505
2025-05-27,346.97611,363.695,346.97611,362.83
2025-05-28,364.91,364.91,355.997,356.68005
2025-05-29,365.02962,367.48547,356.09634,358.33638
