date,open,high,low,close
2024-09-24,228.5516,229.29,225.76373,227.38668
2024-09-25,225.59158,227.25,224.06022,226.3471
2024-09-26,227.4378,228.45001,225.47707,227.58159
2024-09-27,228.31235,229.48423,227.32511,227.80932
2024-09-30,229.94,232.99327,229.795,232.97
2024-10-01,229.56,229.58251,223.76,226.176
2024-10-02,225.90251,227.34004,223.07,226.77001
2024-10-03,225.21176,226.77503,223.36451,225.63
2024-10-04,227.81227,227.81227,224.21754,226.655
2024-10-07,224.57502,225.67999,221.35127,221.7
2024-10-08,223.86983,225.965,223.34,225.77
2024-10-09,225.40479,229.73009,224.89229,229.54
2024-10-10,228.45632,229.45434,227.20021,229.0925
2024-10-11,229.21728,229.26184,227.44,227.51488
2024-10-14,228.77931,231.725,228.62837,231.37002
2024-10-15,233.42661,237.42104,232.42618,233.86031
2024-10-16,231.74448,231.97,229.87,231.77
2024-10-17,233.43957,233.64507,230.55749,232.155
2024-10-18,236.02179,236.13483,234.09895,234.99
2024-10-21,234.51,236.82376,234.49308,236.48
2024-10-22,234.59258,236.16652,232.68401,235.86432
2024-10-23,234.24394,235.1023,227.78957,230.69641
2024-10-24,230.04064,230.8,228.4319,230.57
2024-10-25,230.00173,233.11909,229.73,231.44592
2024-10-28,233.18251,234.70501,232.5805,233.48804
2024-10-29,233.32499,234.315,232.40006,233.71395
2024-10-30,232.84168,233.17,229.61415,230.11685
2024-10-31,230.115,230.115,225.672,225.80014
2024-11-01,221.48609,225.26282,220.57753,223.05507
2024-11-04,221.04598,222.78,219.83,222.06499
2024-11-05,221.87034,223.89,221.87034,223.48232
2024-11-06,222.81716,226.03,221.32253,222.65504
2024-11-07,224.4033,227.86276,224.4033,227.57545
2024-11-08,227.18791,228.618,226.411,227.06
2024-11-11,225.75624,225.75624,221.50786,224.229
2024-11-12,224.45765,225.53985,223.36059,224.25869
2024-11-13,224.33216,226.63443,222.78734,225.18454
2024-11-14,225.07047,228.84837,225.07047,228.235
2024-11-15,226.18001,226.86,224.28049,225
2024-11-18,225.19202,229.73462,225.16803,228.0788
2024-11-19,226.71199,230.155,226.71199,228.23166
2024-11-20,228.14859,229.88242,225.93,228.94633
2024-11-21,228.73502,230.11573,225.81122,228.50413
2024-11-22,228.27407,230.69219,228.21502,229.85644
2024-11-25,231.42698,233.23,229.76385,232.88092
2024-11-26,233.38366,235.55,233.32422,235.00207
2024-11-27,234.68971,235.67001,233.8365,234.9695
2024-11-29,234.87848,237.77672,234.06556,237.35835
2024-12-02,237.29578,240.77118,237.29578,239.63101
2024-12-03,239.86308,242.73749,239.02433,242.61007
2024-12-04,242.97702,244.06,241.37444,242.98674
2024-12-05,243.98073,244.49789,242.24941,243.035
2024-12-06,242.87999,244.6105,242.13424,242.76757
2024-12-09,241.908,247.235,241.85,246.87188
2024-12-10,246.9713,248.18143,245.36,247.77104
2024-12-11,247.89188,250.79001,246.32167,246.46679
2024-12-12,246.83748,248.73201,245.72504,248.01351
2024-12-13,247.80929,249.27699,246.25376,248.09443
2024-12-16,247.91805,251.36,247.91805,251.02
2024-12-17,250.5875,253.77132,249.90352,253.45
2024-12-18,252.25628,254.27403,247.89492,247.9
2024-12-19,248.13471,251.83902,247.2,249.75454
2024-12-20,248.18399,254.96401,246.35422,254.84252
2024-12-23,254.73584,255.63,253.48974,255.217
2024-12-24,255.34092,258.15497,255.34092,258.13686
2024-12-26,258.13837,259.995,257.68,259.07732
2024-12-27,258.25149,258.66327,253.08351,255.6625
2024-12-30,252.16896,253.48322,250.77393,252.289
2024-12-31,252.43024,253.17206,249.46175,250.4978
2025-01-02,248.71699,248.99615,241.8471,243.82107
2025-01-03,243.39326,244.14425,241.96717,243.44137
2025-01-06,244.247,247.315,244.06001,245.00505
2025-01-07,243.1622,245.52999,241.43,242.26542
2025-01-08,242.01822,243.68462,240.14105,242.65058
2025-01-10,239.992,240.47061,233.07002,236.83581
2025-01-13,234.26897,234.665,229.86289,234.17559
2025-01-14,234.812,236.08002,232.50903,233.33166
2025-01-15,234.61069,238.52095,234.53106,237.79971
2025-01-16,237.28057,237.94001,228.04999,228.21725
2025-01-17,232.0263,232.04,228.51535,229.9539
2025-01-21,224.42398,224.7462,219.405,222.62002
2025-01-22,220.23313,223.96507,220.04065,223.80702
2025-01-23,224.74506,226.99239,222.32277,223.59001
2025-01-24,224.76029,225.56754,221.65252,222.85249
2025-01-27,223.97851,232.13249,223.94505,229.93617
2025-01-28,230.80396,240.15716,230.80396,238.25002
2025-01-29,236.21703,239.82976,234.23834,239.345
2025-01-30,238.77599,240.73502,237.25123,237.59948
2025-01-31,246.96135,247.02749,233.49,235.89403
2025-02-03,230.19735,231.75254,225.75496,227.98501
2025-02-04,227.52225,233.1068,226.73206,232.79514
2025-02-05,228.46316,232.62952,228.44548,232.45185
2025-02-06,231.48603,233.76,230.4478,233.17
2025-02-07,232.60045,233.94868,227.33506,227.68371
2025-02-10,229.41029,230.55733,227.21373,227.66
2025-02-11,228.23398,235.21301,228.19506,232.612
2025-02-12,231.21237,236.88987,230.85826,236.83891
2025-02-13,236.98872,242.31965,235.62005,241.4951
2025-02-14,241.34505,245.27849,241.322,244.59713
2025-02-18,244.59713,245.1,241.905,244.40358
2025-02-19,244.56891,245.82292,243.215,244.86504
2025-02-20,244.96901,246.68048,244.36831,245.84144
2025-02-21,245.95304,248.665,245.25393,245.615
2025-02-24,244.955,248.77051,244.955,247.25
2025-02-25,247.79038,249.87819,245.01,247.07231
2025-02-26,244.58724,245.865,239.18,240.37327
2025-02-27,239.709,242.421,237.22695,237.39
2025-02-28,237.15545,242.03012,235.12,241.43572
2025-03-03,241.67573,243.88405,236.1898,238.18405
2025-03-04,237.69989,239.9926,234.79672,235.95
2025-03-05,235.55,236.4728,229.28025,235.72175
2025-03-06,235.032,237.79602,233.37311,235.29
2025-03-07,235.14378,241.28,234.93415,239.05
2025-03-10,235.47493,236.02742,224.28174,227.307
2025-03-11,223.99885,225.72,217.53008,220.74
2025-03-12,220.51544,221.64048,214.95504,216.9775
2025-03-13,216.09613,216.67204,208.56995,209.705
2025-03-14,210.86205,213.86174,209.63,213.36164
2025-03-17,213.30987,215.177,210.09544,214.08503
2025-03-18,214.16856,215.08,211.62,212.77642
2025-03-19,214.03185,218.66889,213.81198,215.3
2025-03-20,215.18292,217.42,212.30074,214.24922
2025-03-21,211.72629,218.70852,211.72629,218.43094
2025-03-24,220.97315,220.97315,218.79615,220.4632
2025-03-25,220.71743,224.06151,220.18631,223.73504
2025-03-26,223.58292,224.95112,220.53453,221.56077
2025-03-27,221.52817,224.97709,220.65054,223.86592
2025-03-28,221.94741,223.76677,217.78999,217.81
2025-03-31,217.08739,223.9709,216.37999,222.02
2025-04-01,220.1074,223.41989,219.06243,223.18396
2025-04-02,221.50981,225.16139,221.27684,223.98426
2025-04-03,206.0229,207.14722,201.29811,202.95785
2025-04-04,194.14419,199.657,187.42,188.404
2025-04-07,177.19982,193.49165,175.12625,181.73509
2025-04-08,186.46462,190.19049,169.31082,172.92348
2025-04-09,172.10502,200.4655,172.04364,198.84086
2025-04-10,190.10063,194.60374,183.17996,190.61222
2025-04-11,186.33554,199.46738,186.33554,197.9298
2025-04-14,211.1233,212.63,201.27054,202.51
2025-04-15,201.72732,203.45503,199.96947,202.16004
2025-04-16,198.64708,200.58598,192.42019,194.20922
2025-04-17,196.80509,198.79969,194.65001,196.89857
2025-04-21,193.77268,193.77268,189.843,193.19336
2025-04-22,195.7793,201.55044,195.7077,199.62274
2025-04-23,206.03987,207.92465,202.83544,204.50422
2025-04-24,204.695,208.732,203.065,208.26
2025-04-25,206.47505,209.395,206.40321,209.17931
2025-04-28,209.68045,211.46646,207.539,210.36591
2025-04-29,209.30501,212.05106,208.48589,211.22798
2025-04-30,209.18252,213.4575,206.779,212.56846
2025-05-01,209.34004,214.37218,209.17629,213.03522
2025-05-02,210.04701,210.04701,202.41275,205.35348
2025-05-05,203.5917,203.89232,198.24251,198.89626
2025-05-06,198.28899,200.54898,197.47241,198.445
2025-05-07,199.06845,199.41735,193.29972,196.27052
2025-05-08,197.72169,200.00446,194.735,197.41505
2025-05-09,198.91786,200.4925,197.61844,198.48966
2025-05-12,210.61404,211.13,206.91741,210.79004
2025-05-13,210.52509,213.37593,209.27387,212.98002
2025-05-14,212.50302,213.9,210.62077,212.29927
2025-05-15,211.21812,212.932,209.625,211.40184
2025-05-16,212.51901,212.51901,209.85437,211.285
2025-05-19,207.97076,209.46155,204.34002,208.81
2025-05-20,207.8777,208.46,205.05429,206.87755
2025-05-21,205.36483,207.01,200.7954,202.11507
2025-05-22,200.80345,202.635,199.88729,201.279
2025-05-23,193.70239,197.64876,193.70239,195.29
2025-05-27,198.2105,200.72,197.468,200.20263
2025-05-28,200.5647,202.63,199.9576,200.50649
2025-05-29,203.34149,203.5397,198.60251,199.92812
2025-05-30,199.37101,201.92918,196.8605,200.79162
2025-06-02,200.39008,202.07,200.14579,201.795
2025-06-03,201.40503,203.73095,201.02,203.305
2025-06-04,202.98719,206.16031,202.54203,202.97709
2025-06-05,203.41571,204.71251,200.20875,200.6
2025-06-06,202.57789,205.56039,202.09201,203.99273
2025-06-09,204.28029,205.97504,200.121,201.415
2025-06-10,200.77732,204.29,200.68324,202.70702
2025-06-11,203.43989,204.45007,198.45765,198.82502
2025-06-12,198.96971,199.63272,197.4125,199.10567
2025-06-13,199.70036,200.19511,195.82116,196.22052
2025-06-16,197.14685,198.62864,196.63,198.2975
2025-06-17,197.31308,198.3744,195.25,195.636
2025-06-18,195.89422,197.5551,195.16511,196.64999
2025-06-20,197.72065,201.52383,196.889,200.94
2025-06-23,201.50122,202.26262,199.05169,201.52
2025-06-24,202.36567,203.41993,200.252,200.32094
2025-06-25,200.8605,203.39999,200.67898,201.56021
2025-06-26,201.55974,202.42847,199.46579,200.94962
2025-06-27,201.53327,203.15103,200.665,201.03241
2025-06-30,201.84554,207.32673,199.425,205.14001
2025-07-01,206.32453,210.14377,206.32453,207.84
2025-07-02,208.8075,213.28,208.38491,212.41496
2025-07-03,212.41762,214.6,211.997,213.47508
2025-07-07,212.72,216.12501,208.846,209.89436
