date,open,high,low,close
2023-08-18,26625.62246975,26825.4623888,25633.1005842,26049
2023-08-19,26049,26262,25799.94498379,26096.44999999
2023-08-20,26096.44999999,26284.8475,25981.24396782,26189.9950015
2023-08-21,26189.9950015,26237.74,25822.7,26124.6
2023-08-22,26124.69,26137.97615961,25375.75,26046.71527586
2023-08-23,26046.71527586,26799.2228175,25805,26429
2023-08-24,26168.8325,26565.705,25874.09715,26168.8325
2023-08-25,26169.27913885,26294.68619103,25782.02,26049.4
2023-08-26,26050.495,26112.8138657,25980,26008.77929954
2023-08-27,26007.74,26170.94,25960.49248222,26091.355
2023-08-28,26091.78940049,26235.01380968,25863.65034793,26105.96536075
2023-08-29,26105.96536075,28119.315001,25911.08,27717.7450015
2023-08-30,27716.3450005,27762.695,27042.00261275,27303
2023-08-31,27295.24,27548.265,25683,25935.27454595
2023-09-01,25935.27454595,26138.94831298,25333.75575438,25797.69315197
2023-09-02,25797.69315197,25981.8,25749.5075,25869.12213517
2023-09-03,25869.12213517,26118.15555268,25807.78353259,25971.2028005
2023-09-04,25971.2028005,26094.32623178,25632.19469018,25818.85673715
2023-09-05,25818.9746499,25869.5,25567.955,25785.480257
2023-09-06,25785.480257,26007.88261211,25385.08155471,25749.40142893
2023-09-07,25749.40142893,26416.97,25610.31348268,26253.1
2023-09-08,26253.1,26429.525,25654.977978,25907.4875
2023-09-09,25907.4875,25938.35,25799.51873648,25898.06270597
2023-09-10,25898.06270597,26014.6270475,25595.33,25834.635339
2023-09-11,25834.635339,25893.69816251,24918.46539625,25157.487496
2023-09-12,25157.487496,26515.71812389,25129.56,25840.25
2023-09-13,25840.38,26400.98509612,25767.77,26223.33864068
2023-09-14,26223.33864068,26834.93727924,26133.395,26529.45369872
2023-09-15,26529.845,26876.94537935,26226.72451531,26602.2000025
2023-09-16,26602.2000025,26774.535,26453.31170194,26566.60594546
2023-09-17,26566.60594546,26623.71896306,26411.51312312,26531.26458777
2023-09-18,26531.26458777,27415.15717329,26395.85,26769.69
2023-09-19,26768.55604417,27483.60749735,26675.38018427,27212.73111606
2023-09-20,27212.98,27387.475,26815.78499999,27125.00250075
2023-09-21,27125.00250075,27159.23525383,26377.645,26567.29625345
2023-09-22,26567.30125345,26738.34373251,26474.27780514,26579.22982811
2023-09-23,26579.57,26634.44328703,26514.80673825,26578.32682924
2023-09-24,26578.32682924,26735.32641077,26132.08647696,26253.49199156
2023-09-25,26253.6229163,26430.6,26001.80583731,26298.69305999
2023-09-26,26298.8134462,26393.12814409,26086.94428864,26211.57983006
2023-09-27,26211.57983006,26826.6925,26098.99530429,26359.49584957
2023-09-28,26359.46084957,27294.77000001,26326,27021.45014965
2023-09-29,27021.45014965,27232.76833636,26688.20784821,26906.9650015
2023-09-30,26906.9650015,27093.18544726,26887.13093308,26965.06322233
2023-10-01,26965.06322233,28048.25730217,26957.35593484,27989.89577398
2023-10-02,27989.89577398,28564.62062249,27301.684042,27505.77717288
2023-10-03,27503.48332599,27670.0125,27179.89749633,27427.9
2023-10-04,27427.89357943,27833.15,27220.96099323,27783.88563281
2023-10-05,27783.1975025,28116.79484113,27364.61234962,27412.4603466
2023-10-06,27467.35104157,28261.20521488,27183.92257653,27945.10069026
2023-10-07,27945.10069026,28034.8175,27862.58,27972.46051672
2023-10-08,27972.46052073,28104.86896262,27708.035,27932.09265085
2023-10-09,27829.61468738,27997.02108063,27277.36,27594.17772311
2023-10-10,27594.17772311,27734.83515,27298.03250075,27391.18459399
2023-10-11,27391.18459399,27476.68018432,26534,26872.72951739
2023-10-12,26872.4795499,26939.75,26551.72828616,26754.72
2023-10-13,26818,27112.11061886,26678.185,26863
2023-10-14,26863.68,26986.34084922,26799.67999999,26853.27097043
2023-10-15,26853.37680638,27292.02437521,26809.08264217,27164.2525
2023-10-16,27163.945,29988.10920929,27119.25564286,28513
2023-10-17,28513,28621.33532535,28091.82,28406.77526816
2023-10-18,28406.6725,28973.01848006,28154.00842438,28326.49764505
2023-10-19,28326.49764505,28903.315,28141,28728.71475786
2023-10-20,28728.43071516,30213.23226155,28593,29680.20433343
2023-10-21,29680.20433343,30360.28627832,29477.46454406,29921.72294546
2023-10-22,29921.72294546,30223,29675.61999999,30000.48901841
2023-10-23,30000.56,34706.372321,29893.01833657,33077.33
2023-10-24,33077.33,35204.09069838,32850.97,33924.77372292
2023-10-25,33924.055175,35130.86076436,33699.81445781,34503.17
2023-10-26,34503.17,34833.72980857,33749.13608057,34156
2023-10-27,34156,34245.50867591,33403.80853378,33898.37368469
2023-10-28,33898,34469.21583994,33867.40745103,34086.96917837
2023-10-29,34086.96917837,34753.34801521,33942.17071415,34533.16000001
2023-10-30,34533.39000001,34856.14,34092.74734355,34490.48
2023-10-31,34490.48,34727.6095981,34054.289437,34653
2023-11-01,34653,35590.40091813,34109.9063581,35435.82869706
2023-11-02,35435.82869706,35948.58169919,34324.56418706,34945.1789662
2023-11-03,34945.52932201,34949.47675398,34123.76,34729.24
2023-11-04,34729.96603629,35271.51986052,34601.84606139,35085.84810031
2023-11-05,35085.84810031,35382.97384201,34497.5,35037.005
2023-11-06,35037.005,35288.64220301,34754.80999999,35053.29399824
2023-11-07,35052.7418748,35895.31102908,34537.84238294,35414.91933377
2023-11-08,35414.91933377,36098.01668353,35115.02499999,35633.17
2023-11-09,35634,37964.04716949,35553.33250688,36704.55899684
2023-11-10,36704.13023258,37529.835,36340.7303368,37320
2023-11-11,37320,37413.43717771,36730.1086267,37140.04821037
2023-11-12,37139.94821037,37229,36753.71709204,37085
2023-11-13,37084.76332123,37424.83354191,36353.56066713,36471.38432324
2023-11-14,36472.53353798,36754.37579095,34854.09029666,35556.62
2023-11-15,35557,37965.98,35370.31267755,37877.11517339
2023-11-16,37877,37944.87759408,35517.3,36167.33479729
2023-11-17,36167.14,36735.8600015,35878.69756377,36626.38393209
2023-11-18,36626.7764321,36850.49535749,36209.94510831,36590.30935105
2023-11-19,36589.9295853,37518.55749851,36406.36585851,37380.31793806
2023-11-20,37380.96658182,37761.6483985,36754.70206089,37472.72037019
2023-11-21,37472.72037019,37666.83539579,35755.16499998,35756.04287551
