date,open,high,low,close
2026-02-09,330.88898,352.2443,330.88898,343.89555
2026-02-10,347.60738,347.68448,339.89005,340.43035
2026-02-11,346.9,346.9,333.92013,342.65
2026-02-12,343.57243,345.84407,329.63804,331.164
2026-02-13,329.85022,333.9622,324.76339,325.08287
2026-02-17,319.6741,335.699,316.691,332.49621
2026-02-18,329.73871,337.81,327.82048,333.45467
2026-02-19,332.85,338.37985,329.85008,334.035
2026-02-20,332.35403,339.845,330.09842,332.33612
2026-02-23,332.29592,338.33288,325.48255,330.34498
2026-02-24,322.53803,328.25001,314.83875,325.51607
2026-02-25,330.87498,335.82501,329.31094,332.30363
2026-02-26,326.5507,326.80462,308.08727,321.64669
2026-02-27,310.34099,319.89749,310.34099,319.77565
2026-03-02,309.12963,319.95978,307.7359,318.93864
2026-03-03,312.84873,315.80504,308.01023,313.82
2026-03-04,315.89503,322.5275,312.70822,317.36969
2026-03-05,330.056,335.91861,323.5159,332.72095
2026-03-06,328.20952,343.45998,327.80541,330.657
2026-03-09,327.24906,348.3457,324.11014,345.51995
2026-03-10,348.40833,352.97512,340.89004,342.54467
2026-03-11,342.54467,345.70514,338.33671,341.489
2026-03-12,337.85008,339.78003,332.29674,336.09158
2026-03-13,337.97135,338.23,321.46012,322.10919
2026-03-16,325.78221,329.14344,320.62027,325.02467
2026-03-17,325.76,327.14202,317.34005,321.48303
2026-03-18,320.21679,325.32195,315.58031,315.91366
2026-03-19,312.45698,323.17318,308.62753,319.99304
2026-03-20,320.00369,321.37739,310.0125,310.18439
2026-03-23,317.51982,326.39074,315.75622,322.5802
2026-03-24,319.57383,323.9656,315.00032,318.15859
2026-03-25,322.59042,324.21005,316.77534,318.77342
2026-03-26,313.79605,316.76179,309.18583,309.5917
2026-03-27,306.59997,307.3751,299.00311,300.935
2026-03-30,301.495,304.60577,290.03559,293.335
2026-03-31,299.728,310.28166,296.73449,309.53
2026-04-01,313.68454,315.7361,310.63547,313.36302
2026-04-02,304.58036,314.61574,302.01141,314.5706
2026-04-06,314.985,315.9817,310.38011,314.34508
2026-04-07,326.86568,334.09011,322.1269,334.09011
2026-04-08,351.57,353.39164,342.7575,350.51
2026-04-09,352.25742,358.61606,351.65541,355.17731
2026-04-10,361.13894,376.50648,360.84571,371.36232
2026-04-13,369.86595,380.41076,369.64758,379.82008
2026-04-14,378.04213,382.15883,376.51398,380.684
2026-04-15,389.85657,397.05039,386.03,396.85
2026-04-16,394.92,399.56002,392.50997,398.41008
2026-04-17,400.97541,406.68687,400.17454,406.51
2026-04-20,406.00069,406.00069,396.04882,399.7465
2026-04-21,399.38858,403.50001,394.705,402.19225
2026-04-22,406.75106,422.90003,404.95224,422.72093
2026-04-23,422.41088,429.29,417.94823,420.08
2026-04-24,425,425,409.1282,422.59
2026-04-27,420,422.11734,414.71875,418.26506
2026-04-28,400.30625,405.69712,394.77541,399.728
2026-04-29,403.28748,405.48,396.81,405.48
2026-04-30,415.78045,418.19,404.47501,417.61805
2026-05-01,415.47963,423.13109,413.73414,421.29838
2026-05-04,418.165,423.6995,409.70566,416.52
2026-05-05,421.5198,433.32001,419.54506,427.44129
2026-05-06,435.515,437.35988,418.20688,425.44002
2026-05-07,422.36525,426.40529,414.87872,422.05504
