date,open,high,low,close
2023-11-08,318.09828,321.27,314.98999,319.7475
2023-11-09,319.47213,324.14753,318.94533,320.58505
2023-11-10,319.87048,328.86,319.56,328.86
2023-11-13,326.32062,332.2705,325.7257,329.24
2023-11-14,334.76173,337.96507,333.385,336.5
2023-11-15,338.14996,338.14996,330.085,332.72
2023-11-16,329.5,334.55619,326.47255,334.2175
2023-11-17,330.4712,335.48951,329.5839,335.095
2023-11-20,334.82,341.81252,334.315,339.9625
2023-11-21,338.49,339.78677,335.92,337.06
2023-11-22,339.25581,342.89,338.72705,341.45
2023-11-24,340.131,341.82,336.8,338.19
2023-11-27,336.215,339.865,334.25,334.7475
2023-11-28,333.73197,339.365,333.73,338.85004
2023-11-29,339.78701,339.873,330.8,332.22
2023-11-30,331.7547,333.41119,322.4655,327.14
2023-12-01,323.94659,326.71,320.9245,324.65
2023-12-04,317.45,320.93,313.85387,320.11863
2023-12-05,319.02182,321.83,315.43233,318.4346
2023-12-06,321.97395,322.065,317.07,317.475
2023-12-07,317.77,328.151,317.77,326.58752
2023-12-08,323.09,333.13,323.09,332.78
2023-12-11,329.72729,329.79,320.05052,325.3775
2023-12-12,324.545,334.45002,324.545,334.22001
2023-12-13,334.10436,338.32004,332.69,334.53
2023-12-14,333.95628,334.285,328.705,333.21
2023-12-15,331.55756,338.52,331.55756,334.91
2023-12-18,337.27,347.505,337.03386,344.61
2023-12-19,345.535,353.52,345.24547,350.34
2023-12-20,349.09317,354.87,347.84,349.3175
2023-12-21,352.90153,356.38,349.22503,354.0175
2023-12-22,355.70646,357.13,351.335,353.42
2023-12-26,354.88345,356.941,353.3026,354.86
2023-12-27,355.95003,358.9001,355.4,357.88
2023-12-28,359.85,361.89,357.81,358.38
2023-12-29,358.989,359.8101,351.79821,354.005
2024-01-02,351.55,353.055,340.03503,346.29504
2024-01-03,344.99,347.881,343.39,344.48752
2024-01-04,344.5851,348.13,343.461,347.2401
2024-01-05,346.92214,353.41,346.44,351.94
2024-01-08,354.88734,358.92,352.05398,358.17349
2024-01-09,356.30209,360.37967,354.43745,356.67382
2024-01-10,357.43,372.91504,357.43,370.43002
2024-01-11,371.92733,372.5473,362.98475,369.76002
2024-01-12,369.95385,377,369.669,374.455
2024-01-16,373.60575,375.52851,367.24503,367.4651
2024-01-17,366.15272,368.54,358.72,368.44501
2024-01-18,371.20344,376.83,371.055,376.1
2024-01-19,378.82326,384.34732,378.05817,383.395
2024-01-22,387.66942,390.131,381.21004,381.83
2024-01-23,384.82387,388.355,382.1,385.21503
2024-01-24,389.56362,396.09,387.94005,390.77505
2024-01-25,390.00147,395.3725,386.0195,393.19
2024-01-26,393.94054,396.68177,391.65004,394.2275
2024-01-29,394.94241,402.85,393.21807,401.17
2024-01-30,401.92878,406.09,399.579,400.04344
2024-01-31,388.81,397.8,387.85728,390.13
2024-02-01,394.14,400.15018,393.25498,394.79
2024-02-02,458.54909,485.79,427.42222,474.93
2024-02-05,469.72,471.45531,459.41,459.56756
2024-02-06,455.32675,466.36708,454.08,454.61
2024-02-07,450.05947,470.89132,450.05947,469.42
2024-02-08,463.67993,470.46507,463.67993,470.045
2024-02-09,473.0101,473.41,467.4777,467.9
2024-02-12,468.11,478.97505,466.875,468.99
2024-02-13,456.71005,467.44,455.38,460.085
2024-02-14,467.62321,473.999,466.195,473.34143
2024-02-15,474.23244,488.405,472.48927,484.17
