date,open,high,low,close
2024-06-13,1.00004156,1.00024999,0.99995009,1.00014997
2024-06-14,1.00014997,1.0004499,0.99994999,1.00022537
2024-06-15,1.00024999,1.00039989,1.00003535,1.00031249
2024-06-16,1.00031249,1.000475,1.00009306,1.00033591
2024-06-17,1.00033591,1.00045417,1.00003,1.0002125
2024-06-18,1.0002,1.00030001,1,1.00021248
2024-06-19,1.00021245,1.00033002,1.00000003,1.00014999
2024-06-20,1.00014998,1.00040954,1.0000098,1.00017489
2024-06-21,1.00019999,1.00042499,1.00001983,1.0001148
2024-06-22,1.00014999,1.0003625,1.00000668,1.00011939
2024-06-23,1.0001475,1.00032749,1.00000003,1.00021654
2024-06-24,1.00016584,1.0004495,1.00000001,1.00017987
2024-06-25,1.00017987,1.00032484,1,1.000075
2024-06-26,1.000075,1.00020023,0.99988094,1.00003587
2024-06-27,1.00003587,1.00059341,0.99999,1.00033004
2024-06-28,1.00033004,1.00091765,1.00004997,1.00060378
2024-06-29,1.00060378,1.00086565,1.00009539,1.00046726
2024-06-30,1.00047739,1.00128709,1.00013265,1.0004682
2024-07-01,1.0004682,1.00071883,1.00003681,1.00026582
2024-07-02,1.00026582,1.00069594,1.00006038,1.00042952
2024-07-03,1.00042952,1.00109958,0.99998,1.00022197
2024-07-04,1.00022197,1.00050458,1.00004484,1.00012929
2024-07-05,1.00013626,1.00024355,0.9999345,0.99996743
2024-07-06,0.99996626,1.00000003,0.99986327,0.99995001
2024-07-07,0.99995001,1.00012762,0.99992,0.99999999
2024-07-08,0.99999999,1.00016858,0.99986251,1.00005005
2024-07-09,1.00005005,1.00012748,0.99994988,1.00001989
2024-07-10,1.00000065,1.00015,0.99992747,1.00001
2024-07-11,1.00000677,1.00015,0.99985013,0.99995001
2024-07-12,0.99995001,1.00001748,0.99989604,0.99994997
2024-07-13,0.99995,1.00001999,0.99987015,0.99999578
2024-07-14,0.99999996,1.00002974,0.99981045,0.99992934
2024-07-15,0.99992934,0.99999987,0.99974494,0.999892
2024-07-16,0.999892,0.999985,0.99974594,0.99995257
2024-07-17,0.99995,1.00002503,0.99979992,0.99995386
2024-07-18,0.99995003,1.00012495,0.9999175,1.00001001
2024-07-19,1.00001001,1.00016833,0.99979992,0.99990491
2024-07-20,0.999909,0.99999991,0.99978878,0.99991484
2024-07-21,0.99991484,1,0.99979992,0.99992566
2024-07-22,0.99992566,1.00001053,0.99984511,0.99994116
2024-07-23,0.99991104,1.0000123,0.99975001,0.99990874
2024-07-24,0.99990874,1.00000034,0.99983518,0.99995385
2024-07-25,0.99995019,1.00014999,0.99994991,1.000032
2024-07-26,1.00000003,1.00025001,0.99995005,1.000007
2024-07-27,1.0000085,1.00003052,0.99985521,0.99995052
2024-07-28,0.99995102,1.00004374,0.99992883,0.999955
2024-07-29,0.9999529,1.00012496,0.99995,0.99999326
2024-07-30,1.00000003,1.00027952,0.99995327,1.00005001
2024-07-31,1.00002325,1.00019993,0.99995013,1.00002615
2024-08-01,1.00003299,1.00036184,0.99999,1.00014999
2024-08-02,1.00006271,1.00037141,0.9999847,1.00014911
2024-08-03,1.00014911,1.00031517,0.999973,1.00003899
2024-08-04,1.00003899,1.00028303,0.99995001,0.99999999
2024-08-05,0.99999999,1.00037388,0.99964989,0.99989988
2024-08-06,0.9999,1.0000746,0.9997995,0.99994507
2024-08-07,0.999953,1.00000745,0.99976497,0.99984522
2024-08-08,0.99984522,0.9999827,0.99976742,0.99991
2024-08-09,0.999923,1.00000453,0.9998451,0.99993
2024-08-10,0.999925,1.00000003,0.99985493,0.99992496
2024-08-11,0.99992496,1.0000187,0.99982064,0.99992616
2024-08-12,0.99992616,1.00000001,0.99974987,0.99995
2024-08-13,0.999948,0.999995,0.99980519,0.99995822
2024-08-14,0.99995007,1.00001,0.99964984,0.9999854
2024-08-15,0.99997397,1.00005005,0.99985013,0.99995
2024-08-16,0.99995007,0.99999567,0.99981827,0.99992358
2024-08-17,0.99992358,0.99995016,0.99980908,0.99992047
2024-08-18,0.99992361,1.00001053,0.99982718,0.99991964
2024-08-19,0.99993599,1.000318,0.99980723,0.99995
2024-08-20,0.99995,0.99999,0.99981965,0.999905
2024-08-21,0.99989524,0.99998995,0.99976737,0.99985007
2024-08-22,0.99985007,0.99995,0.99975494,0.99989039
2024-08-23,0.99989039,0.99997762,0.999755,0.99989846
2024-08-24,0.99988064,0.9999537,0.99980735,0.999865
2024-08-25,0.99987055,0.99995007,0.999815,0.99993795
2024-08-26,0.99993795,0.99997326,0.999832,0.99991501
2024-08-27,0.99991501,1.00000666,0.99982217,0.9999212
2024-08-28,0.99992745,0.99999,0.99983,0.9998893
2024-08-29,0.99989059,0.99994998,0.99981934,0.99990122
2024-08-30,0.99990624,1.00005013,0.99985229,0.99997496
2024-08-31,0.99998118,1.00003315,0.99990558,0.99998345
2024-09-01,0.99998854,1.000078,0.99993151,0.99995001
2024-09-02,0.99995071,1.00005078,0.99991,1.00000049
2024-09-03,1.00000718,1.00011514,0.99993,0.99999719
2024-09-04,0.99999719,1.00010864,0.99987562,0.99999999
2024-09-05,0.99999862,1.0000676,0.999917,1.0000252
2024-09-06,1.00000722,1.00016647,0.99994853,1.00000546
2024-09-07,1.00000654,1.00010742,0.999983,0.99999984
2024-09-08,0.99999984,1.00009278,0.99994288,0.99995368
2024-09-09,0.99995368,1.0000624,0.99983484,0.99991654
2024-09-10,0.99991263,1.00000662,0.99984901,0.99994843
2024-09-11,0.99994723,1.00003404,0.99987515,0.9999303
2024-09-12,0.99993674,1.00002044,0.99985007,0.99995
2024-09-13,0.99994752,1.00001575,0.99981469,0.99995
